"","lon","lat","TWL","GPDscale","GPDshape","GPDthresh"
"9189",26.39648,38.38542,0.607443897134321,0.0925777505966643,-0.146439253248152,0.196002055007943
"9190",26.2793,38.51563,0.591128321776523,0.099439626227086,-0.186757026249812,0.198224391207223
"9191",26.54297,38.69792,0.619943257822631,0.0982415335816416,-0.161134472132195,0.202209086931043
"9192",26.74805,38.46354,0.57997257380074,0.063558255802281,-0.0373758672855132,0.168184801298608
"9193",26.77734,38.37529,0.581852968576755,0.0605969906207062,-0.0234249991322863,0.167451126879873
"9194",26.80664,38.38542,0.582522524571846,0.0617737012568502,-0.0281363783970782,0.167923803736817
"9195",26.92383,38.46354,0.596568680190883,0.0630842336010119,-0.0251718914775812,0.16872164517148
"9196",26.98242,38.46354,0.605033355409622,0.0630553501970102,-0.0201027914271814,0.169121052806694
"9197",26.80664,38.51563,0.573420979468353,0.0669746830577453,-0.0565003827142554,0.1688924611665
"9198",26.86523,38.82813,0.630319234471755,0.0953770706737131,-0.135780169098368,0.191861433769053
"9199",27.04102,38.88021,0.627618229502103,0.107812894817398,-0.18061947920082,0.193693270834022
"9200",26.77734,38.90625,0.617370132708158,0.106813000654652,-0.185649462175531,0.193717527675701
"9201",26.63086,39.29688,0.641466326199619,0.129740874386933,-0.253983480663779,0.212275088961577
"9202",26.68945,39.34896,0.644527429239066,0.130082359229278,-0.246053372072251,0.205182420098997
"9203",26.68945,39.40104,0.649150097943234,0.13229088910317,-0.249411985335891,0.20643543008656
"9204",26.54297,39.34896,0.644967632431404,0.132851385979455,-0.26127036576178,0.21386833356162
"9205",26.42578,39.32292,0.643611348085142,0.132718214348686,-0.262068684235353,0.213897047107163
"9206",26.19141,39.32292,0.642691384120765,0.115449877776231,-0.221137192733204,0.227402613210105
"9207",26.10352,39.08854,0.660617876196759,0.132064296322063,-0.273425520339682,0.24635280032591
"9208",26.54297,39.01042,0.634297386393919,0.122314051940727,-0.241236576213046,0.218582063398316
"9209",26.54297,39.14063,0.605516840594464,0.1174616575781,-0.237825723469064,0.20110286927183
"9210",26.42578,39.21875,0.63263387168465,0.128091822589956,-0.255887519011085,0.210958584304258
"9211",26.05773,39.95216,0.681574871815029,0.151530798801555,-0.306918801571639,0.243380846346717
"9212",26.04492,39.81771,0.711685902657746,0.15054148368549,-0.285648896446842,0.253627487310285
"9213",25.72266,40.05208,0.740505928890238,0.164992846228068,-0.316157993090899,0.273786096511285
"9214",25.48828,38.64583,0.685029083098975,0.110437295544924,-0.190858516218305,0.254261951906749
"9215",25.57617,40.36458,0.712774073047348,0.16475606436598,-0.337864603261343,0.268963844825356
"9216",25.98633,40.75521,0.643597485108995,0.143567214723435,-0.300276182079486,0.220654228848477
"9217",25.16602,40.96354,0.777177720575152,0.167429011247791,-0.267164168066764,0.244077477342227
"9218",24.69727,40.80729,0.715080906132994,0.150785009597057,-0.269363591486982,0.23643870594512
"9219",24.66797,40.57292,0.732583023598415,0.149859718429875,-0.265526870512323,0.252096260301302
"9220",24.3457,40.85938,0.661858049471357,0.129011956363596,-0.234935183416462,0.212892009037537
"9221",23.96484,40.57292,0.638134348364771,0.122581987663135,-0.241893722394598,0.218208215789862
"9222",23.96484,40.46875,0.634821824864924,0.121276160230734,-0.241735627615823,0.219039917186248
"9223",23.96484,40.36458,0.676231559346077,0.127146764232713,-0.238666399950605,0.237552280819783
"9224",23.73047,40.26042,0.630924393113139,0.116608693533971,-0.229014219018396,0.217922470219083
"9225",23.8279,40.05209,0.630302019045758,0.115329633469964,-0.225855750649872,0.218275242388878
"9226",23.84766,40.02604,0.630635898635603,0.114437937815911,-0.222815958162018,0.218350596707989
"9227",23.73047,40.05208,0.630695355800768,0.115357586056172,-0.225421885670693,0.218130958495099
"9228",23.17383,39.11458,0.634995529713247,0.0851347221060579,-0.120220832389554,0.213800079278552
"9229",23.02734,39.21875,0.514264013033977,0.0816748017687386,-0.189389366483156,0.185977216140108
"9230",23.05664,38.98438,0.510615437959818,0.078546712387159,-0.177585203785792,0.183367891793237
"9231",23.37891,39.01042,0.585328967007798,0.0887247549463434,-0.172390843246019,0.211949905653919
"9232",23.4668,39.01042,0.545895754244075,0.0907573349472394,-0.196151418127388,0.192084951313445
"9233",23.96484,38.69792,0.63409135527044,0.0902743276827475,-0.138693828774266,0.216923536833094
"9234",24.11133,38.69792,0.627654089449593,0.0870230469334122,-0.122595550713915,0.207209829748373
"9235",24.19922,38.69792,0.629698403304275,0.0963622594916532,-0.168205857358006,0.224931427098308
"9236",24.19922,38.48958,0.627748821066759,0.0924047899004868,-0.151332597498626,0.219431036941399
"9237",23.05664,38.67188,0.765355153942221,0.0885110543816763,-0.12679539164923,0.32841907330864
"9238",23.81836,38.41146,0.541472505125582,0.0936771968218159,-0.175458969766699,0.163480392541574
"9239",24.05273,38.30729,0.521720146062195,0.0997260304640432,-0.239732418273403,0.184571995657207
"9240",24.11133,38.30729,0.520677906277158,0.103186445219579,-0.257712721497111,0.186678068499207
"9241",24.11133,38.25521,0.528682613357338,0.0976760976127063,-0.226482876034894,0.186163548788161
"9242",24.11133,38.20313,0.53117684128066,0.0923476274709502,-0.201441365145941,0.185164837282048
"9243",24.16992,38.20313,0.531736282408298,0.0923305685520004,-0.201386531072567,0.185445880086436
"9244",24.19922,38.09896,0.492317018207452,0.0890110114995525,-0.222980180022352,0.177756643533545
"9245",24.21789,38.07292,0.497414115808698,0.0858077956115658,-0.201881805304771,0.176561297071176
"9246",24.31641,37.96875,0.511088593612043,0.0825349513090545,-0.171895450491236,0.17603684441195
"9247",24.19922,37.96875,0.501740664671517,0.0838091080691457,-0.187183526683743,0.175763622431753
"9248",24.55078,37.96875,0.569362659970807,0.0864854785839805,-0.156082909193773,0.196211352124789
"9249",24.31641,37.55208,0.559267388953814,0.085506810636488,-0.164632470230814,0.206915481618646
"9250",24.4043,37.31771,0.573031525192206,0.0866529030278598,-0.165007761140851,0.216888841312717
"9251",24.66797,37.55208,0.562961131192653,0.0768320669038853,-0.111658404443747,0.19236061099318
"9252",24.43359,37.13542,0.574767407582687,0.0848386638038563,-0.15422433507773,0.21531593208131
"9253",24.55078,37.31771,0.577888672159597,0.0883672692689138,-0.167763440712709,0.217566817720261
"9254",24.55078,37.23958,0.575400104650139,0.0880745022692005,-0.167762806562806,0.216432776249874
"9255",24.66797,36.92708,0.572478920952873,0.0765771128384143,-0.105772327629128,0.200051650935107
"9256",24.43359,36.61458,0.694530719189192,0.0923280142719051,-0.0991064485032534,0.239435634871723
"9257",24.52148,36.82292,0.641809900836477,0.0872702684357453,-0.111645650412991,0.226790974663984
"9258",24.58008,36.74479,0.647048482570491,0.0848164801047025,-0.0973178557283235,0.225611004021126
"9259",24.63867,36.74479,0.60787288760126,0.0768433060111917,-0.0810429800611823,0.205634114257509
"9260",24.93164,36.58854,0.681785471062193,0.094432621564693,-0.111529182027978,0.234119019150889
"9261",25.01953,36.64063,0.579200103691963,0.0735277642154361,-0.0784694549826024,0.189431623989104
"9262",25.0375,36.61459,0.712733905941852,0.0886406940433462,-0.0709610575107087,0.234959767342119
"9263",25.37109,36.69271,0.525959200628736,0.0691122449192895,-0.0942750251738367,0.17653694182719
"9264",25.40039,36.43229,0.653313146344518,0.0775527947769849,-0.0568911025515509,0.214576893745218
"9265",25.25391,36.30208,0.717124867861253,0.0853713002835418,-0.0533838432704981,0.230706496317331
"9266",25.72266,36.30208,0.682409070991566,0.0759435780550618,-0.0369442095193636,0.222420781976211
"9267",25.89844,36.30208,0.712170543735521,0.0688653636143106,0.00255277599324128,0.225212080638463
"9268",26.09693,36.56252,0.657720066909943,0.071880143463446,-0.0383205028834858,0.215672885899015
"9269",26.30859,36.58854,0.659093240459813,0.0705243455495145,-0.0382010965642213,0.223747579764113
"9270",25.72266,36.61458,0.629710378357896,0.0761389332139076,-0.0680669955284894,0.212275800696717
"9271",26.29063,36.61459,0.661550372828726,0.0704511208600732,-0.0362334525297028,0.22376633253931
"9272",26.66016,36.35417,0.710145288419191,0.0677883205524402,-0.00114513039418261,0.234166284992313
"9273",26.83594,36.35417,0.718569867420904,0.0660670339073684,0.00964127567158789,0.235592786736032
"9274",24.90234,37.68229,0.649802610707157,0.0774267318186901,-0.0657620499736825,0.211841576935045
"9275",25.25391,37.55208,0.615987206229002,0.0769864394418108,-0.0824917138345991,0.203216482008007
"9276",24.87305,37.36979,0.569402276261482,0.0796744007923127,-0.126873415355816,0.20274032520718
"9277",25.22461,37.36979,0.575622706351716,0.0807228046374299,-0.119971406905691,0.196345005505208
"9278",25.37109,37.44792,0.603609752129977,0.0775613622732138,-0.0858792266890853,0.19831422455899
"9279",25.2832,37.36979,0.579205786458099,0.0809495792607781,-0.117861869766656,0.19665598356537
"9280",25.48828,37.44792,0.659447803767791,0.0789613720600356,-0.061247153877363,0.21342246092094
"9281",25.60547,37.44792,0.663671402704544,0.0778856616813661,-0.0543265531592148,0.213471521554512
"9282",25.95703,37.60417,0.683410875619118,0.0779408278966433,-0.050190216653731,0.221692563491694
"9283",26.51367,37.57813,0.626820152970466,0.0783641462183679,-0.0740452473963315,0.198021778661312
"9284",26.42578,37.52604,0.621759336452175,0.076306676347762,-0.0686645631634844,0.197047949423882
"9285",26.51367,37.52604,0.62640193847415,0.0760467305802011,-0.0646772139763935,0.19716289656778
"9286",26.42578,37.42188,0.623745704785679,0.0737663299147099,-0.0567265265035064,0.196313279523589
"9287",26.51367,37.42188,0.625404230429402,0.0717418371849669,-0.0472437470585461,0.195733806426252
"9288",26.54297,37.23958,0.659630278580796,0.0647094541622435,-0.000873087547560739,0.201807327463339
"9289",26.57227,37.34375,0.670609510795873,0.0641312191741363,0.00790523082224217,0.201839930105889
"9290",25.95703,37.1875,0.656686491269283,0.0720305777966092,-0.0337576250094697,0.209046683687119
"9291",26.67852,37.44792,0.57365684549586,0.101390667834861,-0.209562367686079,0.202565985241565
"9292",26.77734,37.23958,0.590573961204407,0.0845472477810693,-0.131905469495674,0.202121899791003
"9293",26.77734,37.34375,0.586123526678863,0.0899704609097771,-0.157088024762884,0.202759482656539
"9294",26.66016,37.23958,0.580248533446969,0.0875152471842,-0.152330999297745,0.202247765114421
"9295",26.13281,36.97917,0.636592711746446,0.0729047572800318,-0.0572849517315267,0.213270299035905
"9296",25.72266,37.13542,0.674821659361822,0.0719997291716897,-0.0250994859303836,0.21540208676265
"9297",25.83984,36.82292,0.577685590167077,0.0718632929064655,-0.082637713696475,0.198115284222877
"9298",25.63477,36.95313,0.618868848720337,0.0656036951657979,-0.0228918358948708,0.196096768513289
"9299",26.30859,36.97917,0.643760941102483,0.0705113635527891,-0.0435578940026571,0.214381573295796
"9300",26.33837,36.98988,0.643577125458304,0.0705743861588647,-0.0440400726879764,0.214508771422553
"9301",26.42578,36.92708,0.613848587962059,0.0759657584014074,-0.0792319690236586,0.20393322867946
"9302",27.01172,37.03125,0.616704700463144,0.0589904866765,0.010624453284358,0.177072384838594
"9303",27.09961,37.03125,0.631779162093589,0.057866345030006,0.0244645506433833,0.177231716416911
"9304",27.1582,36.90104,0.526407858520693,0.0572676670445398,-0.033761631974162,0.159012775670145
"9305",27.01172,36.71875,0.640496875213013,0.0640310286476171,-0.00998567942757941,0.200041106944824
"9306",27.12891,36.61458,0.617720806689135,0.0713813867800232,-0.0617841651754899,0.203458505517087
"9307",27.1582,36.71875,0.631629609969619,0.0548703571428619,0.0310354885761697,0.180400614424204
"9308",27.04198,36.55154,0.716566176520514,0.0609831954452529,0.031562746215495,0.218847614877551
"9309",27.01172,36.5625,0.716566176520514,0.0609831954452529,0.031562746215495,0.218847614877551
"9310",27.36328,36.40625,0.64812432443967,0.0634185975267194,-0.00862283697759481,0.203235134399292
"9311",27.48047,36.40625,0.630601439972498,0.0609271282264643,-0.00655461962360499,0.19564632426869
"9312",27.48047,36.19792,0.70843122895103,0.0654356533050025,0.00980313997254683,0.219861997985262
"9313",27.71484,36.30208,0.703308727033127,0.0602324648574308,0.0238974035809867,0.216973239125185
"9314",27.71484,36.19792,0.708707430913833,0.0596344148044436,0.0294905682020646,0.216822494952881
"9315",27.83203,36.30208,0.717152305815672,0.0585917461899588,0.037583327935206,0.217405355676817
"9316",27.71484,36.10451,0.727871904354665,0.0653808432206723,0.00371810144151143,0.240964327302825
"9317",27.68555,35.96354,0.692584571240729,0.0663073121151078,-0.0086475119707371,0.23014478978415
"9318",27.68555,35.91146,0.687055493828433,0.0666094798318106,-0.0130434560833474,0.229828169924046
"9319",27.74414,35.85938,0.683822645392551,0.0615354289693903,0.0029728305434969,0.233211261386386
"9320",28.18359,36.14583,0.611728949312089,0.0787743991673021,-0.107003616866262,0.212427344968495
"9321",27.07031,35.52083,0.6712561165554,0.0585909334210234,0.0102036674840053,0.229612567947051
"9322",26.83594,35.9375,0.710754961976703,0.0659457406625077,-0.00522514333476873,0.243101636989245
"9323",26.36719,35.72917,0.703738976132762,0.0587121443913629,0.0266348870902539,0.230490052865083
"9324",26.13281,35.9375,0.688894678528807,0.0692736884600399,-0.017666442856969,0.230301044113353
"9325",26.83594,35.52083,0.693871299951273,0.0616032762234657,0.00119958062885059,0.245045035961148
"9326",26.83594,35.3125,0.701734996104395,0.0598921268950507,0.0113489499747438,0.248758973719622
"9327",26.36719,36.14583,0.69499940740726,0.0683903885377571,-0.00923788240480247,0.228681798510329
"9328",25.01953,37.00521,0.56536675519482,0.0675325064684108,-0.0593004979295922,0.180418281238289
"9329",25.10742,37.00521,0.535310600378144,0.0709907512746999,-0.0953598765963723,0.177053162930752
"9330",25.10742,37.05729,0.57488005285519,0.0694590808299241,-0.0616176631572672,0.181906692834353
"9331",25.45898,36.90104,0.508284819600302,0.0559824526472631,-0.0389349909797693,0.167808897037863
"9332",25.40039,36.84896,0.534476505466768,0.0726883713858435,-0.11012878482684,0.183752088002406
"9333",25.51758,36.84896,0.519230690938363,0.0751141560870073,-0.134150066719871,0.182491444054159
"9334",25.57617,36.90104,0.536167156323972,0.055752517666352,-0.0179935807645296,0.17058416383362
"9335",25.63477,36.90104,0.626960032003946,0.0641437934970397,-0.011279773568971,0.196556923025901
"9336",25.72266,36.84896,0.575177788494025,0.07261691704083,-0.0878215300029642,0.198013078062727
"9337",24.19922,38.39554,0.598156235554285,0.0945112965215729,-0.16835444736052,0.205771009527414
"9338",25.95703,38.17708,0.619588968288655,0.116005788466698,-0.250152905787073,0.234374218496578
"9339",24.96094,39.42708,0.679799086112995,0.132611792833842,-0.275583339249939,0.265620907563245
"9340",25.1203,39.83949,0.688444145492684,0.131344391827002,-0.267573003033583,0.268607144838812
"9341",24.25781,39.47917,0.686941822931119,0.1179989575332,-0.222403260776175,0.261487402081415
"9342",24.25781,39.32292,0.660699861929001,0.107281801567932,-0.193518739875243,0.242931724418122
"9343",24.08203,39.11458,0.63292250529934,0.102260813671238,-0.192331681412462,0.230803311172921
"9344",24.31641,38.80208,0.626899480698287,0.0960760995932542,-0.169242548384234,0.224552480791603
"9345",24.55078,38.80208,0.639021836120163,0.102390942376156,-0.188226025377583,0.233652554866546
"9346",23.37891,39.14063,0.640810424998598,0.0940883776936568,-0.155722490650535,0.225478321166388
"9347",23.73047,39.11458,0.582205997507604,0.0996692021917162,-0.214331099543714,0.213421509945142
"9348",23.84766,39.21875,0.618656730475333,0.0987036488932035,-0.180254584232709,0.216608500663179
"9349",23.96484,39.11458,0.630337367062612,0.103000787424961,-0.197184840609773,0.230909402298013
"9350",24.08203,39.32292,0.658404664966759,0.102695935492185,-0.178291578496696,0.238012257944652
"9351",21.35742,37.63021,0.616318184503122,0.102780722811805,-0.195640988450974,0.2263777794396
"9352",21.24023,38.35938,0.480650974216856,0.0832693103088822,-0.201194456819537,0.164125051716955
"9353",20.88867,38.98438,0.51786736236113,0.0897262964930036,-0.223867133459455,0.201069166112615
"9354",33.48633,31.11979,0.783548549556867,0.0661614282382812,-0.00341263927957774,0.285711311009577
